"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"21647","Native",11,44,"wrap_up","rp","wrap_up rp",6,0,878,878,"Unambiguous","Consistent"
"21649","Native",12,37,"wrap_up","rp","wrap_up rp",6,0,888,888,"Unambiguous","Consistent"
"21651","Native",12,43,"wrap_up","rp","wrap_up rp",8,0,2487,2487,"Unambiguous","Inconsistent"
"21653","Native",12,25,"wrap_up","rp","wrap_up rp",6,0,911,911,"Unambiguous","Consistent"
"21655","Native",12,26,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"21657","Native",12,46,"wrap_up","rp","wrap_up rp",7,0,886,886,"Ambiguous","Inconsistent"
"21659","Native",12,31,"wrap_up","rp","wrap_up rp",8,0,156,156,"Unambiguous","Inconsistent"
"21661","Native",12,39,"wrap_up","rp","wrap_up rp",8,0,759,759,"Unambiguous","Inconsistent"
"21663","Native",12,38,"wrap_up","rp","wrap_up rp",7,0,442,442,"Ambiguous","Inconsistent"
"21665","Native",12,27,"wrap_up","rp","wrap_up rp",8,0,209,209,"Unambiguous","Inconsistent"
"21667","Native",12,41,"wrap_up","rp","wrap_up rp",6,0,226,226,"Unambiguous","Consistent"
"21669","Native",12,29,"wrap_up","rp","wrap_up rp",6,0,399,399,"Unambiguous","Consistent"
"21671","Native",12,35,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"21673","Native",12,40,"wrap_up","rp","wrap_up rp",5,0,272,272,"Ambiguous","Consistent"
"21675","Native",12,33,"wrap_up","rp","wrap_up rp",6,0,1085,1085,"Unambiguous","Consistent"
"21677","Native",12,36,"wrap_up","rp","wrap_up rp",5,0,921,921,"Ambiguous","Consistent"
"21679","Native",12,47,"wrap_up","rp","wrap_up rp",8,0,3633,3633,"Unambiguous","Inconsistent"
"21681","Native",12,34,"wrap_up","rp","wrap_up rp",7,0,165,165,"Ambiguous","Inconsistent"
"21683","Native",12,48,"wrap_up","rp","wrap_up rp",5,0,465,465,"Ambiguous","Consistent"
"21685","Native",12,32,"wrap_up","rp","wrap_up rp",5,0,257,257,"Ambiguous","Consistent"
"21687","Native",12,42,"wrap_up","rp","wrap_up rp",7,0,319,319,"Ambiguous","Inconsistent"
"21689","Native",12,30,"wrap_up","rp","wrap_up rp",7,0,1563,1563,"Ambiguous","Inconsistent"
"21691","Native",12,28,"wrap_up","rp","wrap_up rp",5,0,233,233,"Ambiguous","Consistent"
"21693","Native",12,44,"wrap_up","rp","wrap_up rp",5,0,1168,1168,"Ambiguous","Consistent"
"21695","Native",12,45,"wrap_up","rp","wrap_up rp",6,0,234,234,"Unambiguous","Consistent"
"21698","Native",13,34,"wrap_up","rp","wrap_up rp",5,0,723,723,"Ambiguous","Consistent"
"21700","Native",13,27,"wrap_up","rp","wrap_up rp",6,0,1760,1760,"Unambiguous","Consistent"
"21702","Native",13,39,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"21704","Native",13,40,"wrap_up","rp","wrap_up rp",7,0,211,211,"Ambiguous","Inconsistent"
"21706","Native",13,32,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"21708","Native",13,46,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"21710","Native",13,41,"wrap_up","rp","wrap_up rp",8,0,899,899,"Unambiguous","Inconsistent"
"21712","Native",13,33,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"21714","Native",13,45,"wrap_up","rp","wrap_up rp",8,0,202,202,"Unambiguous","Inconsistent"
"21716","Native",13,36,"wrap_up","rp","wrap_up rp",7,0,544,544,"Ambiguous","Inconsistent"
"21718","Native",13,43,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"21720","Native",13,42,"wrap_up","rp","wrap_up rp",5,0,775,775,"Ambiguous","Consistent"
"21722","Native",13,37,"wrap_up","rp","wrap_up rp",8,0,2154,2154,"Unambiguous","Inconsistent"
"21724","Native",13,29,"wrap_up","rp","wrap_up rp",8,0,123,123,"Unambiguous","Inconsistent"
"21726","Native",13,48,"wrap_up","rp","wrap_up rp",7,0,602,602,"Ambiguous","Inconsistent"
"21728","Native",13,44,"wrap_up","rp","wrap_up rp",7,0,5607,5607,"Ambiguous","Inconsistent"
"21730","Native",13,47,"wrap_up","rp","wrap_up rp",6,0,167,167,"Unambiguous","Consistent"
"21732","Native",13,35,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"21734","Native",13,30,"wrap_up","rp","wrap_up rp",5,0,316,316,"Ambiguous","Consistent"
"21736","Native",13,26,"wrap_up","rp","wrap_up rp",5,0,1788,1788,"Ambiguous","Consistent"
"21738","Native",13,25,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"21740","Native",13,38,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"21742","Native",13,28,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"21744","Native",13,31,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"21746","Native",14,30,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"21748","Native",14,35,"wrap_up","rp","wrap_up rp",7,0,4639,4639,"Ambiguous","Inconsistent"
"21750","Native",14,29,"wrap_up","rp","wrap_up rp",5,0,7125,7125,"Ambiguous","Consistent"
"21752","Native",14,40,"wrap_up","rp","wrap_up rp",8,0,7771,7771,"Unambiguous","Inconsistent"
"21754","Native",14,44,"wrap_up","rp","wrap_up rp",8,0,5846,5846,"Unambiguous","Inconsistent"
"21756","Native",14,45,"wrap_up","rp","wrap_up rp",5,0,2575,2575,"Ambiguous","Consistent"
"21758","Native",14,25,"wrap_up","rp","wrap_up rp",5,0,519,519,"Ambiguous","Consistent"
"21760","Native",14,48,"wrap_up","rp","wrap_up rp",8,0,3116,3116,"Unambiguous","Inconsistent"
"21762","Native",14,46,"wrap_up","rp","wrap_up rp",6,0,1442,1442,"Unambiguous","Consistent"
"21764","Native",14,33,"wrap_up","rp","wrap_up rp",5,0,592,592,"Ambiguous","Consistent"
"21766","Native",14,26,"wrap_up","rp","wrap_up rp",6,0,6192,6192,"Unambiguous","Consistent"
"21768","Native",14,37,"wrap_up","rp","wrap_up rp",5,0,968,968,"Ambiguous","Consistent"
"21770","Native",14,38,"wrap_up","rp","wrap_up rp",6,0,809,809,"Unambiguous","Consistent"
"21772","Native",14,34,"wrap_up","rp","wrap_up rp",6,0,2470,2470,"Unambiguous","Consistent"
"21774","Native",14,43,"wrap_up","rp","wrap_up rp",7,0,1040,1040,"Ambiguous","Inconsistent"
"21776","Native",14,32,"wrap_up","rp","wrap_up rp",8,0,3063,3063,"Unambiguous","Inconsistent"
"21778","Native",14,27,"wrap_up","rp","wrap_up rp",7,0,17753,17753,"Ambiguous","Inconsistent"
"21780","Native",14,42,"wrap_up","rp","wrap_up rp",6,0,12161,12161,"Unambiguous","Consistent"
"21782","Native",14,47,"wrap_up","rp","wrap_up rp",7,0,3380,3380,"Ambiguous","Inconsistent"
"21784","Native",14,41,"wrap_up","rp","wrap_up rp",5,0,5741,5741,"Ambiguous","Consistent"
"21786","Native",14,28,"wrap_up","rp","wrap_up rp",8,0,7808,7808,"Unambiguous","Inconsistent"
"21788","Native",14,39,"wrap_up","rp","wrap_up rp",7,0,1920,1920,"Ambiguous","Inconsistent"
"21790","Native",14,31,"wrap_up","rp","wrap_up rp",7,0,4435,4435,"Ambiguous","Inconsistent"
"21792","Native",14,36,"wrap_up","rp","wrap_up rp",8,0,924,924,"Unambiguous","Inconsistent"
"21793","Native",15,27,"wrap_up","rp","wrap_up rp",8,0,1409,1409,"Unambiguous","Inconsistent"
"21795","Native",15,33,"wrap_up","rp","wrap_up rp",6,0,1704,1704,"Unambiguous","Consistent"
"21797","Native",15,25,"wrap_up","rp","wrap_up rp",6,0,1140,1140,"Unambiguous","Consistent"
"21799","Native",15,28,"wrap_up","rp","wrap_up rp",5,0,5193,5193,"Ambiguous","Consistent"
"21801","Native",15,31,"wrap_up","rp","wrap_up rp",8,0,5570,5570,"Unambiguous","Inconsistent"
"21803","Native",15,43,"wrap_up","rp","wrap_up rp",8,0,714,714,"Unambiguous","Inconsistent"
"21805","Native",15,35,"wrap_up","rp","wrap_up rp",8,0,5383,5383,"Unambiguous","Inconsistent"
"21807","Native",15,38,"wrap_up","rp","wrap_up rp",7,0,756,756,"Ambiguous","Inconsistent"
"21809","Native",15,47,"wrap_up","rp","wrap_up rp",8,0,1457,1457,"Unambiguous","Inconsistent"
"21811","Native",15,34,"wrap_up","rp","wrap_up rp",7,0,4514,4514,"Ambiguous","Inconsistent"
"21813","Native",15,42,"wrap_up","rp","wrap_up rp",7,0,676,676,"Ambiguous","Inconsistent"
"21815","Native",15,39,"wrap_up","rp","wrap_up rp",8,0,2851,2851,"Unambiguous","Inconsistent"
"21817","Native",15,32,"wrap_up","rp","wrap_up rp",5,0,3101,3101,"Ambiguous","Consistent"
"21819","Native",15,30,"wrap_up","rp","wrap_up rp",7,0,190,190,"Ambiguous","Inconsistent"
"21821","Native",15,48,"wrap_up","rp","wrap_up rp",5,0,551,551,"Ambiguous","Consistent"
"21823","Native",15,45,"wrap_up","rp","wrap_up rp",6,0,921,921,"Unambiguous","Consistent"
"21825","Native",15,46,"wrap_up","rp","wrap_up rp",7,0,379,379,"Ambiguous","Inconsistent"
"21827","Native",15,37,"wrap_up","rp","wrap_up rp",6,0,1313,1313,"Unambiguous","Consistent"
"21829","Native",15,36,"wrap_up","rp","wrap_up rp",5,0,5234,5234,"Ambiguous","Consistent"
"21831","Native",15,29,"wrap_up","rp","wrap_up rp",6,0,571,571,"Unambiguous","Consistent"
"21833","Native",15,40,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"21835","Native",15,44,"wrap_up","rp","wrap_up rp",5,0,1105,1105,"Ambiguous","Consistent"
"21837","Native",15,41,"wrap_up","rp","wrap_up rp",6,0,1786,1786,"Unambiguous","Consistent"
"21839","Native",15,26,"wrap_up","rp","wrap_up rp",7,0,111,111,"Ambiguous","Inconsistent"
"21841","Native",16,25,"wrap_up","rp","wrap_up rp",7,0,854,854,"Ambiguous","Inconsistent"
"21843","Native",16,29,"wrap_up","rp","wrap_up rp",7,0,483,483,"Ambiguous","Inconsistent"
"21845","Native",16,35,"wrap_up","rp","wrap_up rp",5,0,349,349,"Ambiguous","Consistent"
"21847","Native",16,32,"wrap_up","rp","wrap_up rp",6,0,2675,2675,"Unambiguous","Consistent"
"21849","Native",16,47,"wrap_up","rp","wrap_up rp",5,0,2400,2400,"Ambiguous","Consistent"
"21851","Native",16,37,"wrap_up","rp","wrap_up rp",7,0,401,401,"Ambiguous","Inconsistent"
"21853","Native",16,43,"wrap_up","rp","wrap_up rp",5,0,112,112,"Ambiguous","Consistent"
"21855","Native",16,28,"wrap_up","rp","wrap_up rp",6,0,242,242,"Unambiguous","Consistent"
"21857","Native",16,39,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"21859","Native",16,30,"wrap_up","rp","wrap_up rp",8,0,175,175,"Unambiguous","Inconsistent"
"21861","Native",16,26,"wrap_up","rp","wrap_up rp",8,0,95,95,"Unambiguous","Inconsistent"
"21863","Native",16,27,"wrap_up","rp","wrap_up rp",5,0,1559,1559,"Ambiguous","Consistent"
"21865","Native",16,44,"wrap_up","rp","wrap_up rp",6,0,731,731,"Unambiguous","Consistent"
"21867","Native",16,42,"wrap_up","rp","wrap_up rp",8,0,165,165,"Unambiguous","Inconsistent"
"21869","Native",16,33,"wrap_up","rp","wrap_up rp",7,0,458,458,"Ambiguous","Inconsistent"
"21871","Native",16,45,"wrap_up","rp","wrap_up rp",7,0,149,149,"Ambiguous","Inconsistent"
"21873","Native",16,48,"wrap_up","rp","wrap_up rp",6,0,2838,2838,"Unambiguous","Consistent"
"21875","Native",16,46,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"21877","Native",16,31,"wrap_up","rp","wrap_up rp",5,0,464,464,"Ambiguous","Consistent"
"21879","Native",16,38,"wrap_up","rp","wrap_up rp",8,0,146,146,"Unambiguous","Inconsistent"
"21881","Native",16,40,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"21883","Native",16,34,"wrap_up","rp","wrap_up rp",8,0,1085,1085,"Unambiguous","Inconsistent"
"21885","Native",16,41,"wrap_up","rp","wrap_up rp",7,0,278,278,"Ambiguous","Inconsistent"
"21887","Native",16,36,"wrap_up","rp","wrap_up rp",6,0,1098,1098,"Unambiguous","Consistent"
"21889","Native",17,35,"wrap_up","rp","wrap_up rp",6,0,223,223,"Unambiguous","Consistent"
"21891","Native",17,44,"wrap_up","rp","wrap_up rp",7,0,754,754,"Ambiguous","Inconsistent"
"21893","Native",17,45,"wrap_up","rp","wrap_up rp",8,0,315,315,"Unambiguous","Inconsistent"
"21895","Native",17,27,"wrap_up","rp","wrap_up rp",6,0,835,835,"Unambiguous","Consistent"
"21897","Native",17,32,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"21899","Native",17,31,"wrap_up","rp","wrap_up rp",6,0,766,766,"Unambiguous","Consistent"
"21901","Native",17,43,"wrap_up","rp","wrap_up rp",6,0,425,425,"Unambiguous","Consistent"
"21903","Native",17,25,"wrap_up","rp","wrap_up rp",8,0,595,595,"Unambiguous","Inconsistent"
"21905","Native",17,38,"wrap_up","rp","wrap_up rp",5,0,216,216,"Ambiguous","Consistent"
"21907","Native",17,46,"wrap_up","rp","wrap_up rp",5,0,197,197,"Ambiguous","Consistent"
"21909","Native",17,40,"wrap_up","rp","wrap_up rp",7,0,267,267,"Ambiguous","Inconsistent"
"21911","Native",17,37,"wrap_up","rp","wrap_up rp",8,0,786,786,"Unambiguous","Inconsistent"
"21913","Native",17,41,"wrap_up","rp","wrap_up rp",8,0,751,751,"Unambiguous","Inconsistent"
"21915","Native",17,42,"wrap_up","rp","wrap_up rp",5,0,416,416,"Ambiguous","Consistent"
"21917","Native",17,30,"wrap_up","rp","wrap_up rp",5,0,1376,1376,"Ambiguous","Consistent"
"21919","Native",17,29,"wrap_up","rp","wrap_up rp",8,0,608,608,"Unambiguous","Inconsistent"
"21921","Native",17,28,"wrap_up","rp","wrap_up rp",7,0,2064,2064,"Ambiguous","Inconsistent"
"21923","Native",17,33,"wrap_up","rp","wrap_up rp",8,0,438,438,"Unambiguous","Inconsistent"
"21925","Native",17,36,"wrap_up","rp","wrap_up rp",7,0,1312,1312,"Ambiguous","Inconsistent"
"21927","Native",17,26,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"21929","Native",17,34,"wrap_up","rp","wrap_up rp",5,0,724,724,"Ambiguous","Consistent"
"21931","Native",17,47,"wrap_up","rp","wrap_up rp",6,0,1585,1585,"Unambiguous","Consistent"
"21933","Native",17,48,"wrap_up","rp","wrap_up rp",7,0,627,627,"Ambiguous","Inconsistent"
"21935","Native",17,39,"wrap_up","rp","wrap_up rp",6,0,638,638,"Unambiguous","Consistent"
"21938","Native",18,36,"wrap_up","rp","wrap_up rp",8,0,2069,2069,"Unambiguous","Inconsistent"
"21940","Native",18,34,"wrap_up","rp","wrap_up rp",6,0,3293,3293,"Unambiguous","Consistent"
"21942","Native",18,28,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"21944","Native",18,40,"wrap_up","rp","wrap_up rp",8,0,1853,1853,"Unambiguous","Inconsistent"
"21946","Native",18,33,"wrap_up","rp","wrap_up rp",5,0,1131,1131,"Ambiguous","Consistent"
"21948","Native",18,42,"wrap_up","rp","wrap_up rp",6,0,477,477,"Unambiguous","Consistent"
"21950","Native",18,46,"wrap_up","rp","wrap_up rp",6,0,927,927,"Unambiguous","Consistent"
"21952","Native",18,30,"wrap_up","rp","wrap_up rp",6,0,1338,1338,"Unambiguous","Consistent"
"21954","Native",18,27,"wrap_up","rp","wrap_up rp",7,0,591,591,"Ambiguous","Inconsistent"
"21956","Native",18,47,"wrap_up","rp","wrap_up rp",7,0,847,847,"Ambiguous","Inconsistent"
"21958","Native",18,35,"wrap_up","rp","wrap_up rp",7,0,1773,1773,"Ambiguous","Inconsistent"
"21960","Native",18,37,"wrap_up","rp","wrap_up rp",5,0,512,512,"Ambiguous","Consistent"
"21962","Native",18,25,"wrap_up","rp","wrap_up rp",5,0,568,568,"Ambiguous","Consistent"
"21964","Native",18,44,"wrap_up","rp","wrap_up rp",8,0,1864,1864,"Unambiguous","Inconsistent"
"21966","Native",18,39,"wrap_up","rp","wrap_up rp",7,0,2120,2120,"Ambiguous","Inconsistent"
"21968","Native",18,41,"wrap_up","rp","wrap_up rp",5,0,743,743,"Ambiguous","Consistent"
"21970","Native",18,29,"wrap_up","rp","wrap_up rp",5,0,720,720,"Ambiguous","Consistent"
"21972","Native",18,32,"wrap_up","rp","wrap_up rp",8,0,7526,7526,"Unambiguous","Inconsistent"
"21974","Native",18,26,"wrap_up","rp","wrap_up rp",6,0,1353,1353,"Unambiguous","Consistent"
"21976","Native",18,31,"wrap_up","rp","wrap_up rp",7,0,1820,1820,"Ambiguous","Inconsistent"
"21978","Native",18,43,"wrap_up","rp","wrap_up rp",7,0,7199,7199,"Ambiguous","Inconsistent"
"21980","Native",18,45,"wrap_up","rp","wrap_up rp",5,0,151,151,"Ambiguous","Consistent"
"21982","Native",18,38,"wrap_up","rp","wrap_up rp",6,0,106,106,"Unambiguous","Consistent"
"21984","Native",18,48,"wrap_up","rp","wrap_up rp",8,0,480,480,"Unambiguous","Inconsistent"
"21986","Native",19,26,"wrap_up","rp","wrap_up rp",7,0,4566,4566,"Ambiguous","Inconsistent"
"21988","Native",19,27,"wrap_up","rp","wrap_up rp",8,0,10091,10091,"Unambiguous","Inconsistent"
"21990","Native",19,43,"wrap_up","rp","wrap_up rp",8,0,6572,6572,"Unambiguous","Inconsistent"
"21992","Native",19,40,"wrap_up","rp","wrap_up rp",5,0,1160,1160,"Ambiguous","Consistent"
"21994","Native",19,48,"wrap_up","rp","wrap_up rp",5,0,6673,6673,"Ambiguous","Consistent"
"21996","Native",19,38,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"21998","Native",19,28,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22000","Native",19,31,"wrap_up","rp","wrap_up rp",8,0,407,407,"Unambiguous","Inconsistent"
"22002","Native",19,37,"wrap_up","rp","wrap_up rp",6,0,4370,4370,"Unambiguous","Consistent"
"22004","Native",19,30,"wrap_up","rp","wrap_up rp",7,0,4281,4281,"Ambiguous","Inconsistent"
"22006","Native",19,44,"wrap_up","rp","wrap_up rp",5,0,2904,2904,"Ambiguous","Consistent"
"22008","Native",19,32,"wrap_up","rp","wrap_up rp",5,0,654,654,"Ambiguous","Consistent"
"22010","Native",19,42,"wrap_up","rp","wrap_up rp",7,0,2025,2025,"Ambiguous","Inconsistent"
"22012","Native",19,46,"wrap_up","rp","wrap_up rp",7,0,2530,2530,"Ambiguous","Inconsistent"
"22014","Native",19,34,"wrap_up","rp","wrap_up rp",7,0,3726,3726,"Ambiguous","Inconsistent"
"22016","Native",19,39,"wrap_up","rp","wrap_up rp",8,0,9932,9932,"Unambiguous","Inconsistent"
"22018","Native",19,36,"wrap_up","rp","wrap_up rp",5,0,5868,5868,"Ambiguous","Consistent"
"22020","Native",19,35,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22022","Native",19,25,"wrap_up","rp","wrap_up rp",6,0,4390,4390,"Unambiguous","Consistent"
"22024","Native",19,45,"wrap_up","rp","wrap_up rp",6,0,3665,3665,"Unambiguous","Consistent"
"22026","Native",19,29,"wrap_up","rp","wrap_up rp",6,0,696,696,"Unambiguous","Consistent"
"22028","Native",19,41,"wrap_up","rp","wrap_up rp",6,0,282,282,"Unambiguous","Consistent"
"22030","Native",19,33,"wrap_up","rp","wrap_up rp",6,0,628,628,"Unambiguous","Consistent"
"22032","Native",19,47,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22033","Native",20,44,"wrap_up","rp","wrap_up rp",6,0,3124,3124,"Unambiguous","Consistent"
"22035","Native",20,42,"wrap_up","rp","wrap_up rp",8,0,2149,2149,"Unambiguous","Inconsistent"
"22037","Native",20,34,"wrap_up","rp","wrap_up rp",8,0,4661,4661,"Unambiguous","Inconsistent"
"22039","Native",20,27,"wrap_up","rp","wrap_up rp",5,0,3260,3260,"Ambiguous","Consistent"
"22041","Native",20,32,"wrap_up","rp","wrap_up rp",6,0,941,941,"Unambiguous","Consistent"
"22043","Native",20,37,"wrap_up","rp","wrap_up rp",7,0,1460,1460,"Ambiguous","Inconsistent"
"22045","Native",20,36,"wrap_up","rp","wrap_up rp",6,0,1440,1440,"Unambiguous","Consistent"
"22047","Native",20,40,"wrap_up","rp","wrap_up rp",6,0,1656,1656,"Unambiguous","Consistent"
"22049","Native",20,30,"wrap_up","rp","wrap_up rp",8,0,537,537,"Unambiguous","Inconsistent"
"22051","Native",20,48,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"22053","Native",20,45,"wrap_up","rp","wrap_up rp",7,0,2345,2345,"Ambiguous","Inconsistent"
"22055","Native",20,28,"wrap_up","rp","wrap_up rp",6,0,595,595,"Unambiguous","Consistent"
"22057","Native",20,47,"wrap_up","rp","wrap_up rp",5,0,4026,4026,"Ambiguous","Consistent"
"22059","Native",20,43,"wrap_up","rp","wrap_up rp",5,0,1510,1510,"Ambiguous","Consistent"
"22061","Native",20,33,"wrap_up","rp","wrap_up rp",7,0,3980,3980,"Ambiguous","Inconsistent"
"22063","Native",20,41,"wrap_up","rp","wrap_up rp",7,0,1881,1881,"Ambiguous","Inconsistent"
"22065","Native",20,46,"wrap_up","rp","wrap_up rp",8,0,130,130,"Unambiguous","Inconsistent"
"22067","Native",20,39,"wrap_up","rp","wrap_up rp",5,0,3375,3375,"Ambiguous","Consistent"
"22069","Native",20,35,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22071","Native",20,31,"wrap_up","rp","wrap_up rp",5,0,432,432,"Ambiguous","Consistent"
"22073","Native",20,29,"wrap_up","rp","wrap_up rp",7,0,449,449,"Ambiguous","Inconsistent"
"22075","Native",20,38,"wrap_up","rp","wrap_up rp",8,0,428,428,"Unambiguous","Inconsistent"
"22077","Native",20,26,"wrap_up","rp","wrap_up rp",8,0,5832,5832,"Unambiguous","Inconsistent"
"22079","Native",20,25,"wrap_up","rp","wrap_up rp",7,0,1382,1382,"Ambiguous","Inconsistent"
"22082","Native",21,47,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"22084","Native",21,33,"wrap_up","rp","wrap_up rp",8,0,1498,1498,"Unambiguous","Inconsistent"
"22086","Native",21,31,"wrap_up","rp","wrap_up rp",6,0,742,742,"Unambiguous","Consistent"
"22088","Native",21,28,"wrap_up","rp","wrap_up rp",7,0,1494,1494,"Ambiguous","Inconsistent"
"22090","Native",21,29,"wrap_up","rp","wrap_up rp",8,0,554,554,"Unambiguous","Inconsistent"
"22092","Native",21,26,"wrap_up","rp","wrap_up rp",5,0,2072,2072,"Ambiguous","Consistent"
"22094","Native",21,40,"wrap_up","rp","wrap_up rp",7,0,814,814,"Ambiguous","Inconsistent"
"22096","Native",21,48,"wrap_up","rp","wrap_up rp",7,0,966,966,"Ambiguous","Inconsistent"
"22098","Native",21,32,"wrap_up","rp","wrap_up rp",7,0,606,606,"Ambiguous","Inconsistent"
"22100","Native",21,44,"wrap_up","rp","wrap_up rp",7,0,666,666,"Ambiguous","Inconsistent"
"22102","Native",21,36,"wrap_up","rp","wrap_up rp",7,0,850,850,"Ambiguous","Inconsistent"
"22104","Native",21,41,"wrap_up","rp","wrap_up rp",8,0,200,200,"Unambiguous","Inconsistent"
"22106","Native",21,34,"wrap_up","rp","wrap_up rp",5,0,90,90,"Ambiguous","Consistent"
"22108","Native",21,38,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22110","Native",21,43,"wrap_up","rp","wrap_up rp",6,0,668,668,"Unambiguous","Consistent"
"22112","Native",21,25,"wrap_up","rp","wrap_up rp",8,0,1042,1042,"Unambiguous","Inconsistent"
"22114","Native",21,37,"wrap_up","rp","wrap_up rp",8,0,1036,1036,"Unambiguous","Inconsistent"
"22116","Native",21,27,"wrap_up","rp","wrap_up rp",6,0,474,474,"Unambiguous","Consistent"
"22118","Native",21,46,"wrap_up","rp","wrap_up rp",5,0,920,920,"Ambiguous","Consistent"
"22120","Native",21,42,"wrap_up","rp","wrap_up rp",5,0,486,486,"Ambiguous","Consistent"
"22122","Native",21,45,"wrap_up","rp","wrap_up rp",8,0,514,514,"Unambiguous","Inconsistent"
"22124","Native",21,35,"wrap_up","rp","wrap_up rp",6,0,154,154,"Unambiguous","Consistent"
"22126","Native",21,39,"wrap_up","rp","wrap_up rp",6,0,314,314,"Unambiguous","Consistent"
"22128","Native",21,30,"wrap_up","rp","wrap_up rp",5,0,1078,1078,"Ambiguous","Consistent"
"22130","Native",22,43,"wrap_up","rp","wrap_up rp",7,0,1694,1694,"Ambiguous","Inconsistent"
"22132","Native",22,39,"wrap_up","rp","wrap_up rp",7,0,346,346,"Ambiguous","Inconsistent"
"22134","Native",22,46,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent"
"22136","Native",22,48,"wrap_up","rp","wrap_up rp",8,0,84,84,"Unambiguous","Inconsistent"
"22138","Native",22,40,"wrap_up","rp","wrap_up rp",8,0,293,293,"Unambiguous","Inconsistent"
"22140","Native",22,42,"wrap_up","rp","wrap_up rp",6,0,242,242,"Unambiguous","Consistent"
"22142","Native",22,25,"wrap_up","rp","wrap_up rp",5,0,191,191,"Ambiguous","Consistent"
"22144","Native",22,35,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"22146","Native",22,29,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22148","Native",22,37,"wrap_up","rp","wrap_up rp",5,0,2986,2986,"Ambiguous","Consistent"
"22150","Native",22,45,"wrap_up","rp","wrap_up rp",5,0,132,132,"Ambiguous","Consistent"
"22152","Native",22,41,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent"
"22154","Native",22,26,"wrap_up","rp","wrap_up rp",6,0,184,184,"Unambiguous","Consistent"
"22156","Native",22,32,"wrap_up","rp","wrap_up rp",8,0,244,244,"Unambiguous","Inconsistent"
"22158","Native",22,47,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
"22160","Native",22,27,"wrap_up","rp","wrap_up rp",7,0,1146,1146,"Ambiguous","Inconsistent"
"22162","Native",22,44,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22164","Native",22,28,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent"
"22166","Native",22,30,"wrap_up","rp","wrap_up rp",6,0,1851,1851,"Unambiguous","Consistent"
"22168","Native",22,34,"wrap_up","rp","wrap_up rp",6,0,100,100,"Unambiguous","Consistent"
"22170","Native",22,36,"wrap_up","rp","wrap_up rp",8,0,252,252,"Unambiguous","Inconsistent"
"22172","Native",22,31,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent"
